Hydrolab DS5 46712,,,,,,,,,,
Log File Name : Deploy46712_20200909,,,,,,,,,,
Setup Date (M/D/YYYY) : 9/9/2020,,,,,,,,,,
Setup Time (HH:MM:SS) : 18:40:14,,,,,,,,,,
Starting Date (M/D/YYYY) : 9/10/2020,,,,,,,,,,
Starting Time (HH:MM:SS) : 08:00:00,,,,,,,,,,
Stopping Date (M/D/YYYY) : 10/30/2020,,,,,,,,,,
Stopping Time (HH:MM:SS) : 08:00:00,,,,,,,,,,
Interval (HH:MM:SS) : 00:15:00,,,,,,,,,,
Sensor warmup (HH:MM:SS) : 00:02:00,,,,,,,,,,
Circltr warmup (HH:MM:SS) : 00:02:00,,,,,,,,,,
,,,,,,,,,,
Date,Time,Temp,pH,SpCond,TurbSC,LDO%,IBatt,Circ,LoggerID,SiteID
M/D/YYYY,HH:MM:SS,°C,Units,µS/cm,NTU,Sat,%Left,Status,,
,,,,,,,,,,
9/10/20,8:00:00,21.2,7.01,0,0,101.3,100,1,Hydrolab DS5 46712,Mile28
9/10/20,8:15:00,21.27,7.01,0,0,101.2,100,1,Hydrolab DS5 46712,Mile28
9/10/20,8:30:00,21.46,7.01,0,0,101.5,100,1,Hydrolab DS5 46712,Mile28
9/10/20,8:45:00,19.44,7.01,0,0,99.7,100,1,Hydrolab DS5 46712,Mile28
9/10/20,9:00:00,18.25,7.01,0,0,97.6,100,1,Hydrolab DS5 46712,Mile28
9/10/20,9:15:00,17.23,7.01,0,0,98.3,100,1,Hydrolab DS5 46712,Mile28
9/10/20,9:30:00,16.66,7.01,0,0,97.6,100,1,Hydrolab DS5 46712,Mile28
9/10/20,9:45:00,16.26,7.01,0,0,98.3,100,1,Hydrolab DS5 46712,Mile28
9/10/20,10:00:00,15.97,7.01,0,0,99.7,100,1,Hydrolab DS5 46712,Mile28
9/10/20,10:15:00,16.06,7.01,0,0,98.4,100,1,Hydrolab DS5 46712,Mile28
9/10/20,10:30:00,15.73,7.01,0,0,97.4,100,1,Hydrolab DS5 46712,Mile28
9/10/20,10:45:00,15.37,7.01,0,0,97.7,100,1,Hydrolab DS5 46712,Mile28
9/10/20,11:00:00,11.83,7.01,1,0,99.8,100,1,Hydrolab DS5 46712,Mile28
9/10/20,11:15:00,5.2,7.01,206,68.2,94.8,100,1,Hydrolab DS5 46712,Mile28
9/10/20,11:30:00,5.2,7.02,206,22.3,94.8,100,1,Hydrolab DS5 46712,Mile28
9/10/20,11:45:00,5.19,7.02,205,29.8,94.9,100,1,Hydrolab DS5 46712,Mile28
9/10/20,12:00:00,5.18,7.02,206,24,95.2,98,1,Hydrolab DS5 46712,Mile28
9/10/20,12:15:00,5.18,7.01,205,22.2,95.2,98,1,Hydrolab DS5 46712,Mile28
9/10/20,12:30:00,5.18,7.01,205,43.3,95.2,96,1,Hydrolab DS5 46712,Mile28
9/10/20,12:45:00,5.21,7.01,206,84.4,95.7,96,1,Hydrolab DS5 46712,Mile28
9/10/20,13:00:00,5.24,7.01,205,32.2,95.8,96,1,Hydrolab DS5 46712,Mile28
9/10/20,13:15:00,5.25,7.01,205,27.9,96,96,1,Hydrolab DS5 46712,Mile28
9/10/20,13:30:00,5.27,7.02,206,29.3,96.2,96,1,Hydrolab DS5 46712,Mile28
9/10/20,13:45:00,5.28,7.02,205,82.9,96.3,94,1,Hydrolab DS5 46712,Mile28
9/10/20,14:00:00,5.29,7.01,205,27.6,96.3,94,1,Hydrolab DS5 46712,Mile28
9/10/20,14:15:00,5.3,7.02,205,27.6,96.5,94,1,Hydrolab DS5 46712,Mile28
9/10/20,14:30:00,5.3,7.01,205,30.9,96.5,94,1,Hydrolab DS5 46712,Mile28
9/10/20,14:45:00,5.29,7.02,204,22.3,96.4,94,1,Hydrolab DS5 46712,Mile28
9/10/20,15:00:00,5.28,7.02,205,33.2,96.5,93,1,Hydrolab DS5 46712,Mile28
9/10/20,15:15:00,5.28,7.02,205,42.8,96.7,93,1,Hydrolab DS5 46712,Mile28
9/10/20,15:30:00,5.27,7.01,204,35.9,96.8,93,1,Hydrolab DS5 46712,Mile28
9/10/20,15:45:00,5.27,7.01,204,38.9,96.8,93,1,Hydrolab DS5 46712,Mile28
9/10/20,16:00:00,5.26,7.01,204,71.8,96.9,93,1,Hydrolab DS5 46712,Mile28
9/10/20,16:15:00,5.27,7.01,204,52.7,96.6,93,1,Hydrolab DS5 46712,Mile28
9/10/20,16:30:00,5.28,7.01,203,53.8,96.8,93,1,Hydrolab DS5 46712,Mile28
9/10/20,16:45:00,5.28,7.01,203,34.6,96.9,93,1,Hydrolab DS5 46712,Mile28
9/10/20,17:00:00,5.29,7.01,203,35.3,97.1,93,1,Hydrolab DS5 46712,Mile28
9/10/20,17:15:00,5.3,7.02,203,39.3,97.2,91,1,Hydrolab DS5 46712,Mile28
9/10/20,17:30:00,5.31,7.01,203,49,97.3,91,1,Hydrolab DS5 46712,Mile28
9/10/20,17:45:00,5.31,7.01,202,78.8,97.1,91,1,Hydrolab DS5 46712,Mile28
9/10/20,18:00:00,5.31,7.02,203,70.1,97.3,91,1,Hydrolab DS5 46712,Mile28
9/10/20,18:15:00,5.31,7.02,202,149.6,97.3,91,1,Hydrolab DS5 46712,Mile28
9/10/20,18:30:00,5.31,7.01,202,42.3,97.1,91,1,Hydrolab DS5 46712,Mile28
9/10/20,18:45:00,5.3,7.01,202,34.9,97.3,89,1,Hydrolab DS5 46712,Mile28
9/10/20,19:00:00,5.3,7.01,201,51.3,97.3,89,1,Hydrolab DS5 46712,Mile28
9/10/20,19:15:00,5.28,7.02,201,89.5,97.2,89,1,Hydrolab DS5 46712,Mile28
9/10/20,19:30:00,5.27,7.02,201,85.4,96.9,89,1,Hydrolab DS5 46712,Mile28
9/10/20,19:45:00,5.26,7.01,201,76.9,96.9,89,1,Hydrolab DS5 46712,Mile28
9/10/20,20:00:00,5.24,7.02,201,62.9,96.6,89,1,Hydrolab DS5 46712,Mile28
9/10/20,20:15:00,5.22,7.02,200,50,96.6,87,1,Hydrolab DS5 46712,Mile28
9/10/20,20:30:00,5.2,7.01,200,59.9,96.5,87,1,Hydrolab DS5 46712,Mile28
9/10/20,20:45:00,5.18,7.02,200,44.7,96.3,87,1,Hydrolab DS5 46712,Mile28
9/10/20,21:00:00,5.15,7.02,200,80,96,87,1,Hydrolab DS5 46712,Mile28
9/10/20,21:15:00,5.13,7.01,200,79.5,96,87,1,Hydrolab DS5 46712,Mile28
9/10/20,21:30:00,5.11,7.02,199,57.1,96.1,87,1,Hydrolab DS5 46712,Mile28
9/10/20,21:45:00,5.09,7.02,198,61.7,95.9,87,1,Hydrolab DS5 46712,Mile28
9/10/20,22:00:00,5.07,7.01,199,47.8,95.8,87,1,Hydrolab DS5 46712,Mile28
9/10/20,22:15:00,5.06,7.01,198,54.9,95.9,87,1,Hydrolab DS5 46712,Mile28
9/10/20,22:30:00,5.05,7.01,198,75.7,95.5,87,1,Hydrolab DS5 46712,Mile28
9/10/20,22:45:00,5.05,7.01,198,61.1,95.5,86,1,Hydrolab DS5 46712,Mile28
9/10/20,23:00:00,5.04,7.01,198,46.4,95.4,86,1,Hydrolab DS5 46712,Mile28
9/10/20,23:15:00,5.03,7.01,197,59.4,95.2,86,1,Hydrolab DS5 46712,Mile28
9/10/20,23:30:00,5.03,7.01,197,61,95.3,86,1,Hydrolab DS5 46712,Mile28
9/10/20,23:45:00,5.02,7.01,196,59,95.4,86,1,Hydrolab DS5 46712,Mile28
9/11/20,0:00:00,5.01,7.02,196,59,95.3,86,1,Hydrolab DS5 46712,Mile28
9/11/20,0:15:00,5,7.01,196,47.7,95,86,1,Hydrolab DS5 46712,Mile28
9/11/20,0:30:00,4.99,7.01,196,77.2,95.1,86,1,Hydrolab DS5 46712,Mile28
9/11/20,0:45:00,4.98,7.02,196,54.1,95,86,1,Hydrolab DS5 46712,Mile28
9/11/20,1:00:00,4.97,7.01,195,103.6,94.7,86,1,Hydrolab DS5 46712,Mile28
9/11/20,1:15:00,4.97,7.02,195,62.1,94.8,86,1,Hydrolab DS5 46712,Mile28
9/11/20,1:30:00,4.96,7.02,195,114.7,95,86,1,Hydrolab DS5 46712,Mile28
9/11/20,1:45:00,4.96,7.02,194,108.1,94.9,84,1,Hydrolab DS5 46712,Mile28
9/11/20,2:00:00,4.96,7.02,195,67.9,94.6,84,1,Hydrolab DS5 46712,Mile28
9/11/20,2:15:00,4.95,7.01,194,63.7,94.6,84,1,Hydrolab DS5 46712,Mile28
9/11/20,2:30:00,4.94,7.02,194,122.4,94.6,84,1,Hydrolab DS5 46712,Mile28
9/11/20,2:45:00,4.93,7.01,194,99.1,94.5,84,1,Hydrolab DS5 46712,Mile28
9/11/20,3:00:00,4.93,7.01,194,82.3,94.7,84,1,Hydrolab DS5 46712,Mile28
9/11/20,3:15:00,4.92,7.01,193,132.4,94.4,84,1,Hydrolab DS5 46712,Mile28
9/11/20,3:30:00,4.91,7.01,193,59,94.4,84,1,Hydrolab DS5 46712,Mile28
9/11/20,3:45:00,4.9,7.01,193,91.7,94.4,84,1,Hydrolab DS5 46712,Mile28
9/11/20,4:00:00,4.9,7.01,193,101.8,94.4,84,1,Hydrolab DS5 46712,Mile28
9/11/20,4:15:00,4.9,7.01,193,72.7,94.3,82,1,Hydrolab DS5 46712,Mile28
9/11/20,4:30:00,4.89,7.02,193,92.4,94.4,84,1,Hydrolab DS5 46712,Mile28
9/11/20,4:45:00,4.88,7.01,193,71.4,93.9,82,1,Hydrolab DS5 46712,Mile28
9/11/20,5:00:00,4.87,7.01,193,65.9,94.3,82,1,Hydrolab DS5 46712,Mile28
9/11/20,5:15:00,4.86,7.01,192,121.7,93.6,82,1,Hydrolab DS5 46712,Mile28
9/11/20,5:30:00,4.85,7.02,193,110.1,93.6,82,1,Hydrolab DS5 46712,Mile28
9/11/20,5:45:00,4.84,7.02,192,99.9,93.4,82,1,Hydrolab DS5 46712,Mile28
9/11/20,6:00:00,4.83,7.01,192,67.4,93.7,82,1,Hydrolab DS5 46712,Mile28
9/11/20,6:15:00,4.82,7.01,192,109.6,94,82,1,Hydrolab DS5 46712,Mile28
9/11/20,6:30:00,4.8,7.02,192,71.4,94,82,1,Hydrolab DS5 46712,Mile28
9/11/20,6:45:00,4.79,7.01,192,117.5,93.9,82,1,Hydrolab DS5 46712,Mile28
9/11/20,7:00:00,4.78,7.02,192,84.2,94,82,1,Hydrolab DS5 46712,Mile28
9/11/20,7:15:00,4.77,7.02,192,105.8,93.6,81,1,Hydrolab DS5 46712,Mile28
9/11/20,7:30:00,4.76,7.01,192,104.2,93.9,82,1,Hydrolab DS5 46712,Mile28
9/11/20,7:45:00,4.75,7.02,192,949,93.9,81,1,Hydrolab DS5 46712,Mile28
9/11/20,8:00:00,4.74,7.01,192,61.8,93.8,81,1,Hydrolab DS5 46712,Mile28
9/11/20,8:15:00,4.73,7.02,192,74.3,93.7,81,1,Hydrolab DS5 46712,Mile28
9/11/20,8:30:00,4.73,7.01,192,83.1,93.6,81,1,Hydrolab DS5 46712,Mile28
9/11/20,8:45:00,4.72,7.02,192,94.9,93.5,81,1,Hydrolab DS5 46712,Mile28
9/11/20,9:00:00,4.71,7.02,192,126.1,93.6,81,1,Hydrolab DS5 46712,Mile28
9/11/20,9:15:00,4.71,7.01,192,98.4,93.7,81,1,Hydrolab DS5 46712,Mile28
9/11/20,9:30:00,4.7,7.01,192,115.1,93.8,81,1,Hydrolab DS5 46712,Mile28
9/11/20,9:45:00,4.7,7.02,192,87.5,93.9,81,1,Hydrolab DS5 46712,Mile28
9/11/20,10:00:00,4.7,7.01,192,83.4,93.9,81,1,Hydrolab DS5 46712,Mile28
9/11/20,10:15:00,4.7,7.01,192,140.9,93.6,81,1,Hydrolab DS5 46712,Mile28
9/11/20,10:30:00,4.7,7.02,192,107.7,93.6,81,1,Hydrolab DS5 46712,Mile28
9/11/20,10:45:00,4.69,7.02,192,55.9,93.9,81,1,Hydrolab DS5 46712,Mile28
9/11/20,11:00:00,4.69,7.02,193,80.6,93.9,79,1,Hydrolab DS5 46712,Mile28
9/11/20,11:15:00,4.7,7.02,192,73.4,93.9,79,1,Hydrolab DS5 46712,Mile28
9/11/20,11:30:00,4.71,7.01,192,124.7,94,79,1,Hydrolab DS5 46712,Mile28
9/11/20,11:45:00,4.71,7.02,192,63.3,94,79,1,Hydrolab DS5 46712,Mile28
9/11/20,12:00:00,4.72,7.01,192,67.7,94.2,79,1,Hydrolab DS5 46712,Mile28
9/11/20,12:15:00,4.73,7.01,193,63.7,94.2,79,1,Hydrolab DS5 46712,Mile28
9/11/20,12:30:00,4.74,7.02,192,115.7,94.3,79,1,Hydrolab DS5 46712,Mile28
9/11/20,12:45:00,4.74,7.01,193,87.7,94.4,79,1,Hydrolab DS5 46712,Mile28
9/11/20,13:00:00,4.74,7.01,193,56.2,94.4,79,1,Hydrolab DS5 46712,Mile28
9/11/20,13:15:00,4.75,7.01,193,42.8,94.4,79,1,Hydrolab DS5 46712,Mile28
9/11/20,13:30:00,4.75,7.01,193,63.1,94.5,79,1,Hydrolab DS5 46712,Mile28
9/11/20,13:45:00,4.76,7.02,193,121.5,94.5,79,1,Hydrolab DS5 46712,Mile28
9/11/20,14:00:00,4.76,7.01,192,52.6,94.6,79,1,Hydrolab DS5 46712,Mile28
9/11/20,14:15:00,4.77,7.02,193,64.5,94.5,79,1,Hydrolab DS5 46712,Mile28
9/11/20,14:30:00,4.77,7.01,193,64.1,94.6,79,1,Hydrolab DS5 46712,Mile28
9/11/20,14:45:00,4.78,7.02,193,98.2,94.8,79,1,Hydrolab DS5 46712,Mile28
9/11/20,15:00:00,4.78,7.02,193,107,94.8,79,1,Hydrolab DS5 46712,Mile28
9/11/20,15:15:00,4.79,7.01,193,50.9,94.9,79,1,Hydrolab DS5 46712,Mile28
9/11/20,15:30:00,4.8,7.01,193,79.7,95.2,77,1,Hydrolab DS5 46712,Mile28
9/11/20,15:45:00,4.81,7.01,194,86.6,94.8,77,1,Hydrolab DS5 46712,Mile28
9/11/20,16:00:00,4.8,7.01,193,59.1,95.2,77,1,Hydrolab DS5 46712,Mile28
9/11/20,16:15:00,4.8,7.02,194,45.1,94.9,77,1,Hydrolab DS5 46712,Mile28
9/11/20,16:30:00,4.79,7.02,193,155,94.6,77,1,Hydrolab DS5 46712,Mile28
9/11/20,16:45:00,4.78,7.01,194,48.1,94.8,77,1,Hydrolab DS5 46712,Mile28
9/11/20,17:00:00,4.77,7.01,194,48.2,94.6,77,1,Hydrolab DS5 46712,Mile28
9/11/20,17:15:00,4.77,7.01,193,47.2,94.6,77,1,Hydrolab DS5 46712,Mile28
9/11/20,17:30:00,4.77,7.02,194,64.8,94.5,77,1,Hydrolab DS5 46712,Mile28
9/11/20,17:45:00,4.76,7.01,194,50.3,94.5,77,1,Hydrolab DS5 46712,Mile28
9/11/20,18:00:00,4.77,7.02,194,48.5,94.4,77,1,Hydrolab DS5 46712,Mile28
9/11/20,18:15:00,4.77,7.02,194,51.7,94.5,77,1,Hydrolab DS5 46712,Mile28
9/11/20,18:30:00,4.77,7.02,194,145.8,94.6,76,1,Hydrolab DS5 46712,Mile28
9/11/20,18:45:00,4.77,7.02,194,48.6,94.4,77,1,Hydrolab DS5 46712,Mile28
9/11/20,19:00:00,4.77,7.01,194,52.6,94.6,77,1,Hydrolab DS5 46712,Mile28
9/11/20,19:15:00,4.77,7.01,195,94.1,94.6,76,1,Hydrolab DS5 46712,Mile28
9/11/20,19:30:00,4.77,7.01,194,300.3,94.7,76,1,Hydrolab DS5 46712,Mile28
9/11/20,19:45:00,4.77,7.01,195,34.6,94.7,76,1,Hydrolab DS5 46712,Mile28
9/11/20,20:00:00,4.77,7.01,195,57.4,94.6,76,1,Hydrolab DS5 46712,Mile28
9/11/20,20:15:00,4.77,7.02,194,39.4,94.4,76,1,Hydrolab DS5 46712,Mile28
9/11/20,20:30:00,4.77,7.01,194,69.1,94.3,76,1,Hydrolab DS5 46712,Mile28
9/11/20,20:45:00,4.76,7.01,195,64.5,94.4,76,1,Hydrolab DS5 46712,Mile28
9/11/20,21:00:00,4.76,7.01,195,86.3,94.3,76,1,Hydrolab DS5 46712,Mile28
9/11/20,21:15:00,4.76,7.02,195,94.5,94.2,74,1,Hydrolab DS5 46712,Mile28
9/11/20,21:30:00,4.75,7.02,195,84.1,94.4,76,1,Hydrolab DS5 46712,Mile28
9/11/20,21:45:00,4.75,7.02,195,27.4,94.1,74,1,Hydrolab DS5 46712,Mile28
9/11/20,22:00:00,4.75,7.01,195,39.6,94.1,74,1,Hydrolab DS5 46712,Mile28
9/11/20,22:15:00,4.75,7.01,195,38.8,94,74,1,Hydrolab DS5 46712,Mile28
9/11/20,22:30:00,4.74,7.01,195,62.4,94.1,74,1,Hydrolab DS5 46712,Mile28
9/11/20,22:45:00,4.74,7.02,195,46.9,94.1,74,1,Hydrolab DS5 46712,Mile28
9/11/20,23:00:00,4.74,7.02,195,38.2,94.1,74,1,Hydrolab DS5 46712,Mile28
9/11/20,23:15:00,4.74,7.01,195,59.2,93.9,74,1,Hydrolab DS5 46712,Mile28
9/11/20,23:30:00,4.73,7.01,196,63.9,93.9,74,1,Hydrolab DS5 46712,Mile28
9/11/20,23:45:00,4.73,7.02,196,45.3,93.8,74,1,Hydrolab DS5 46712,Mile28
9/12/20,0:00:00,4.72,7.01,195,96.8,93.6,74,1,Hydrolab DS5 46712,Mile28
9/12/20,0:15:00,4.72,7.02,196,29.1,93.5,74,1,Hydrolab DS5 46712,Mile28
9/12/20,0:30:00,4.71,7.02,195,35.4,93.4,74,1,Hydrolab DS5 46712,Mile28
9/12/20,0:45:00,4.7,7.01,196,84,93.7,74,1,Hydrolab DS5 46712,Mile28
9/12/20,1:00:00,4.7,7.01,196,67.4,93.5,74,1,Hydrolab DS5 46712,Mile28
9/12/20,1:15:00,4.69,7.01,196,50.6,93.3,74,1,Hydrolab DS5 46712,Mile28
9/12/20,1:30:00,4.68,7.02,196,33.6,93.3,74,1,Hydrolab DS5 46712,Mile28
9/12/20,1:45:00,4.67,7.02,196,42.4,93.3,74,1,Hydrolab DS5 46712,Mile28
9/12/20,2:00:00,4.66,7.01,196,36.7,93.2,74,1,Hydrolab DS5 46712,Mile28
9/12/20,2:15:00,4.65,7.02,196,35.4,93,72,1,Hydrolab DS5 46712,Mile28
9/12/20,2:30:00,4.64,7.02,196,33.8,93,72,1,Hydrolab DS5 46712,Mile28
9/12/20,2:45:00,4.63,7.01,196,97.9,93,72,1,Hydrolab DS5 46712,Mile28
9/12/20,3:00:00,4.62,7.01,196,42.6,92.6,72,1,Hydrolab DS5 46712,Mile28
9/12/20,3:15:00,4.62,7.02,196,37.3,92.9,72,1,Hydrolab DS5 46712,Mile28
9/12/20,3:30:00,4.6,7.01,196,57,93.1,72,1,Hydrolab DS5 46712,Mile28
9/12/20,3:45:00,4.59,7.01,196,46.3,92.9,72,1,Hydrolab DS5 46712,Mile28
9/12/20,4:00:00,4.57,7.02,197,60.2,92.8,72,1,Hydrolab DS5 46712,Mile28
9/12/20,4:15:00,4.55,7.01,197,46.5,92.8,72,1,Hydrolab DS5 46712,Mile28
9/12/20,4:30:00,4.54,7.01,196,48.7,92.8,72,1,Hydrolab DS5 46712,Mile28
9/12/20,4:45:00,4.52,7.01,197,44.4,92.3,72,1,Hydrolab DS5 46712,Mile28
9/12/20,5:00:00,4.52,7.01,197,28.6,92.3,72,1,Hydrolab DS5 46712,Mile28
9/12/20,5:15:00,4.51,7.01,196,98.4,92,72,1,Hydrolab DS5 46712,Mile28
9/12/20,5:30:00,4.5,7.01,196,70.6,92.1,72,1,Hydrolab DS5 46712,Mile28
9/12/20,5:45:00,4.49,7.02,197,34.6,92.2,71,1,Hydrolab DS5 46712,Mile28
9/12/20,6:00:00,4.48,7.01,196,54.1,92.3,72,1,Hydrolab DS5 46712,Mile28
9/12/20,6:15:00,4.47,7.02,197,51.4,92.6,71,1,Hydrolab DS5 46712,Mile28
9/12/20,6:30:00,4.45,7.02,197,26,92.6,71,1,Hydrolab DS5 46712,Mile28
9/12/20,6:45:00,4.44,7.01,197,75.5,92.4,71,1,Hydrolab DS5 46712,Mile28
9/12/20,7:00:00,4.43,7.01,197,59.8,92.6,71,1,Hydrolab DS5 46712,Mile28
9/12/20,7:15:00,4.42,7.02,197,72.2,92.5,71,1,Hydrolab DS5 46712,Mile28
9/12/20,7:30:00,4.41,7.02,197,49.7,92.6,71,1,Hydrolab DS5 46712,Mile28
9/12/20,7:45:00,4.4,7.02,197,42.3,92.7,71,1,Hydrolab DS5 46712,Mile28
9/12/20,8:00:00,4.4,7.01,197,26.1,92.6,71,1,Hydrolab DS5 46712,Mile28
9/12/20,8:15:00,4.4,7.01,197,75.9,92.6,71,1,Hydrolab DS5 46712,Mile28
9/12/20,8:30:00,4.39,7.01,197,36.8,92.4,71,1,Hydrolab DS5 46712,Mile28
9/12/20,8:45:00,4.39,7.01,198,75.1,92.5,71,1,Hydrolab DS5 46712,Mile28
9/12/20,9:00:00,4.39,7.01,198,40,92.5,69,1,Hydrolab DS5 46712,Mile28
9/12/20,9:15:00,4.4,7.01,197,27.3,92.9,71,1,Hydrolab DS5 46712,Mile28
9/12/20,9:30:00,4.4,7.02,197,29.5,93.1,69,1,Hydrolab DS5 46712,Mile28
9/12/20,9:45:00,4.41,7.01,198,37.8,93.2,69,1,Hydrolab DS5 46712,Mile28
9/12/20,10:00:00,4.42,7.01,198,45,93.2,69,1,Hydrolab DS5 46712,Mile28
9/12/20,10:15:00,4.42,7.02,197,59,93.4,69,1,Hydrolab DS5 46712,Mile28
9/12/20,10:30:00,4.44,7.01,198,20.2,93.4,69,1,Hydrolab DS5 46712,Mile28
9/12/20,10:45:00,4.44,7.01,198,22.8,93.6,69,1,Hydrolab DS5 46712,Mile28
9/12/20,11:00:00,4.46,7.02,198,34.3,92.9,69,1,Hydrolab DS5 46712,Mile28
9/12/20,11:15:00,4.47,7.02,198,111.7,93,69,1,Hydrolab DS5 46712,Mile28
9/12/20,11:30:00,4.51,7.01,198,61,93.1,69,1,Hydrolab DS5 46712,Mile28
9/12/20,11:45:00,4.53,7.01,198,48.6,93.2,69,1,Hydrolab DS5 46712,Mile28
9/12/20,12:00:00,4.58,7.01,198,31.6,93.3,69,1,Hydrolab DS5 46712,Mile28
9/12/20,12:15:00,4.59,7.01,199,17,93.3,69,1,Hydrolab DS5 46712,Mile28
9/12/20,12:30:00,4.64,7.01,198,19.4,93.4,69,1,Hydrolab DS5 46712,Mile28
9/12/20,12:45:00,4.69,7.01,198,15.7,93.4,69,1,Hydrolab DS5 46712,Mile28
9/12/20,13:00:00,4.74,7.02,199,20.9,93.9,69,1,Hydrolab DS5 46712,Mile28
9/12/20,13:15:00,4.74,7.01,198,67.4,94,69,1,Hydrolab DS5 46712,Mile28
9/12/20,13:30:00,4.76,7.02,199,24.7,94.5,69,1,Hydrolab DS5 46712,Mile28
9/12/20,13:45:00,4.79,7.01,199,15.6,94.4,69,1,Hydrolab DS5 46712,Mile28
9/12/20,14:00:00,4.86,7.01,199,28.9,94.6,69,1,Hydrolab DS5 46712,Mile28
9/12/20,14:15:00,4.92,7.01,199,26.6,94.6,69,1,Hydrolab DS5 46712,Mile28
9/12/20,14:30:00,4.96,7.01,199,23.6,94.8,68,1,Hydrolab DS5 46712,Mile28
9/12/20,14:45:00,4.99,7.02,199,17.3,95,68,1,Hydrolab DS5 46712,Mile28
9/12/20,15:00:00,5.02,7.02,200,18.8,94.9,69,1,Hydrolab DS5 46712,Mile28
9/12/20,15:15:00,5.06,7.02,199,30.6,95,68,1,Hydrolab DS5 46712,Mile28
